ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11917	12042	11843	11882	11961	11871	11953
2	11918	12042	11843	11882	11962	11872	11954
3	11919	12042	11843	11882	11961	11871	11953
4	11917	12042	11844	11882	11961	11873	11953
5	11917	12042	11843	11882	11961	11873	11953
6	11920	12042	11844	11882	11961	11873	11953
7	11917	12042	11844	11882	11961	11873	11953
8	11917	12042	11843	11882	11961	11871	11953
9	11920	12042	11844	11882	11961	11873	11953
10	11921	12042	11843	11882	11961	11874	11953
11	11917	12042	11843	11882	11961	11871	11953
12	11918	12042	11843	11882	11963	11875	11954
13	11918	12042	11843	11883	11963	11875	11954
14	11918	12042	11843	11882	11964	11876	11954
15	11921	12042	11843	11882	11961	11871	11953
16	11919	12042	11843	11882	11961	11871	11953
17	11917	12042	11843	11882	11961	11871	11953
18	11917	12042	11843	11882	11961	11871	11953
19	11918	12042	11843	11882	11962	11872	11954
20	11918	12042	11843	11882	11963	11875	11954
