ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26004	26207	25901	25774	26005	26022	25923
2	26004	26207	25902	25774	26005	26022	25923
3	26004	26207	25901	25775	26005	26022	25923
4	26004	26207	25902	25774	26005	26022	25923
5	26004	26207	25902	25774	26005	26022	25923
6	26004	26207	25902	25774	26005	26023	25923
7	26004	26208	25903	25776	26005	26022	25924
8	26004	26207	25902	25774	26005	26023	25923
9	26004	26207	25902	25774	26005	26022	25924
10	26004	26207	25902	25774	26005	26022	25923
11	26004	26207	25902	25774	26005	26022	25923
12	26004	26207	25901	25775	26005	26022	25923
13	26004	26207	25902	25774	26005	26022	25923
14	26004	26207	25902	25774	26005	26022	25923
15	26004	26207	25902	25774	26005	26022	25924
16	26004	26207	25902	25774	26005	26022	25923
17	26004	26208	25903	25777	26005	26022	25924
18	26004	26207	25902	25774	26005	26022	25924
19	26004	26207	25901	25775	26005	26022	25923
20	26004	26207	25902	25774	26005	26022	25924
