ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4718	4713	4624	4685	4762	4673	4762
2	4719	4714	4625	4686	4763	4674	4763
3	4719	4714	4625	4687	4763	4674	4763
4	4719	4714	4625	4686	4763	4674	4764
5	4719	4714	4625	4687	4763	4674	4763
6	4718	4713	4624	4685	4762	4673	4762
7	4719	4714	4625	4686	4763	4674	4763
8	4719	4714	4625	4686	4763	4674	4764
9	4718	4713	4624	4685	4763	4673	4762
10	4718	4713	4624	4685	4763	4673	4762
11	4720	4714	4625	4686	4763	4674	4765
12	4718	4713	4624	4688	4764	4673	4762
13	4719	4714	4625	4686	4765	4674	4763
14	4719	4714	4625	4687	4763	4674	4763
15	4721	4714	4626	4685	4766	4674	4762
16	4722	4713	4624	4685	4767	4673	4762
17	4718	4713	4624	4685	4768	4673	4762
18	4720	4714	4625	4686	4763	4674	4765
19	4719	4714	4625	4686	4763	4674	4763
20	4719	4714	4625	4686	4765	4674	4763
