ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	281	277	243	295	294	260	286
2	282	278	244	296	295	261	286
3	281	277	243	295	294	260	286
4	281	277	244	295	294	260	286
5	282	277	244	296	296	262	286
6	282	277	243	295	296	262	286
7	281	277	243	295	294	260	286
8	283	277	244	296	296	262	287
9	282	278	244	296	295	261	286
10	281	277	243	295	294	260	286
11	281	277	243	295	294	260	286
12	281	277	243	295	294	260	286
13	281	277	243	295	294	260	286
14	282	277	245	296	296	262	286
15	281	277	246	296	297	262	286
16	282	277	244	296	296	262	286
17	283	277	244	296	296	260	287
18	282	277	244	296	296	262	286
19	283	277	244	296	296	260	287
20	281	277	243	295	294	260	286
