ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27865	28011	27677	27584	27780	27796	27689
2	27865	28011	27677	27584	27780	27796	27689
3	27865	28011	27677	27584	27780	27796	27689
4	27866	28011	27677	27585	27780	27796	27690
5	27865	28011	27677	27584	27780	27796	27690
6	27867	28011	27677	27584	27781	27797	27689
7	27865	28011	27677	27586	27780	27796	27690
8	27868	28011	27677	27584	27780	27796	27690
9	27866	28011	27677	27585	27780	27796	27690
10	27865	28011	27678	27587	27782	27796	27690
11	27867	28011	27677	27584	27781	27797	27689
12	27865	28011	27677	27584	27780	27796	27690
13	27865	28011	27678	27587	27783	27796	27690
14	27865	28011	27677	27588	27780	27796	27690
15	27865	28011	27677	27586	27780	27796	27689
16	27866	28011	27677	27585	27780	27796	27690
17	27865	28011	27677	27584	27780	27796	27689
18	27868	28011	27677	27584	27780	27796	27690
19	27868	28011	27677	27584	27780	27796	27690
20	27865	28011	27677	27584	27780	27796	27689
