ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21847	22050	21712	21699	21913	21837	21831
2	21847	22050	21712	21700	21913	21837	21831
3	21847	22050	21712	21701	21913	21838	21831
4	21847	22050	21712	21699	21913	21837	21831
5	21847	22050	21712	21700	21914	21837	21831
6	21847	22050	21712	21700	21913	21837	21831
7	21848	22050	21712	21700	21913	21837	21832
8	21849	22050	21712	21700	21913	21837	21832
9	21847	22050	21712	21700	21914	21837	21831
10	21847	22050	21712	21700	21913	21837	21831
11	21847	22050	21712	21699	21913	21837	21831
12	21847	22050	21712	21701	21913	21838	21831
13	21847	22050	21712	21699	21913	21837	21831
14	21847	22051	21713	21700	21915	21837	21831
15	21849	22050	21712	21700	21913	21837	21832
16	21848	22050	21712	21700	21913	21837	21832
17	21847	22050	21712	21701	21913	21838	21831
18	21848	22050	21712	21700	21913	21837	21832
19	21848	22050	21712	21700	21913	21839	21832
20	21849	22050	21712	21700	21913	21837	21832
