ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23920	24150	23795	23726	23949	23934	23896
2	23921	24151	23795	23727	23950	23935	23897
3	23922	24152	23796	23727	23951	23936	23898
4	23922	24152	23796	23727	23951	23936	23898
5	23923	24150	23795	23726	23951	23934	23896
6	23920	24150	23796	23727	23951	23934	23896
7	23922	24150	23795	23726	23951	23934	23899
8	23921	24151	23795	23727	23950	23935	23897
9	23921	24151	23795	23727	23950	23936	23896
10	23921	24151	23795	23727	23950	23936	23896
11	23922	24152	23796	23727	23951	23936	23898
12	23922	24150	23795	23726	23951	23934	23899
13	23921	24151	23795	23727	23950	23935	23897
14	23924	24150	23795	23726	23951	23934	23896
15	23921	24151	23795	23727	23950	23936	23896
16	23921	24151	23795	23727	23950	23936	23896
17	23921	24151	23795	23727	23950	23935	23897
18	23922	24152	23796	23727	23951	23936	23898
19	23921	24151	23795	23727	23950	23935	23897
20	23921	24151	23795	23727	23950	23935	23897
