ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4217	4251	4135	4191	4314	4200	4292
2	4218	4251	4135	4192	4314	4200	4293
3	4217	4251	4135	4191	4314	4200	4294
4	4217	4252	4135	4191	4315	4200	4295
5	4219	4253	4136	4191	4314	4200	4293
6	4217	4251	4135	4191	4314	4200	4292
7	4219	4253	4136	4191	4315	4200	4293
8	4217	4251	4135	4191	4314	4200	4292
9	4219	4253	4137	4191	4314	4200	4293
10	4217	4251	4138	4191	4314	4200	4292
11	4218	4251	4135	4191	4314	4200	4293
12	4217	4251	4135	4191	4315	4200	4295
13	4220	4251	4139	4193	4314	4200	4296
14	4217	4251	4135	4191	4315	4200	4295
15	4219	4253	4137	4191	4314	4200	4293
16	4217	4251	4135	4191	4314	4200	4292
17	4218	4252	4135	4191	4314	4200	4293
18	4217	4251	4138	4191	4314	4200	4292
19	4218	4251	4135	4191	4314	4201	4293
20	4218	4251	4135	4191	4314	4200	4293
