ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4357	4380	4275	4325	4431	4330	4434
2	4358	4380	4275	4325	4431	4330	4435
3	4358	4380	4275	4325	4431	4330	4435
4	4357	4380	4275	4325	4432	4330	4436
5	4358	4380	4276	4325	4431	4330	4437
6	4357	4380	4275	4326	4433	4330	4438
7	4357	4380	4275	4326	4433	4330	4439
8	4357	4380	4275	4326	4433	4330	4438
9	4358	4380	4275	4325	4431	4330	4435
10	4357	4380	4275	4325	4432	4330	4436
11	4357	4380	4275	4325	4431	4330	4434
12	4357	4380	4275	4326	4433	4330	4438
13	4357	4380	4275	4325	4432	4330	4436
14	4357	4380	4275	4325	4431	4330	4438
15	4357	4380	4275	4325	4432	4331	4436
16	4358	4380	4276	4325	4431	4330	4437
17	4357	4380	4275	4325	4432	4331	4436
18	4358	4380	4275	4325	4431	4330	4435
19	4357	4380	4275	4326	4433	4330	4438
20	4357	4380	4275	4325	4431	4330	4434
