ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27400	27589	27249	27141	27344	27381	27247
2	27401	27589	27250	27142	27344	27381	27248
3	27402	27590	27251	27141	27345	27382	27249
4	27401	27589	27250	27142	27344	27381	27248
5	27403	27589	27249	27141	27344	27382	27250
6	27402	27589	27251	27141	27345	27382	27249
7	27402	27590	27251	27141	27345	27382	27249
8	27402	27591	27251	27141	27345	27382	27249
9	27402	27589	27252	27141	27344	27382	27251
10	27402	27589	27251	27141	27345	27382	27249
11	27402	27589	27251	27141	27345	27382	27249
12	27404	27589	27249	27141	27344	27381	27247
13	27403	27589	27249	27141	27344	27382	27251
14	27402	27589	27249	27141	27344	27382	27251
15	27402	27591	27251	27141	27345	27382	27249
16	27403	27589	27249	27141	27344	27382	27250
17	27405	27589	27251	27141	27345	27382	27249
18	27402	27589	27251	27141	27345	27382	27249
19	27404	27589	27249	27141	27344	27381	27247
20	27402	27589	27251	27141	27345	27382	27249
