ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4314	4337	4235	4279	4390	4285	4392
2	4314	4337	4235	4280	4390	4285	4392
3	4314	4337	4236	4279	4390	4285	4392
4	4314	4337	4236	4281	4390	4285	4392
5	4315	4337	4236	4279	4390	4285	4392
6	4315	4337	4236	4281	4390	4285	4392
7	4314	4338	4237	4282	4391	4285	4393
8	4315	4337	4236	4281	4390	4285	4392
9	4314	4337	4236	4281	4390	4285	4392
10	4314	4339	4237	4282	4391	4285	4393
11	4314	4337	4238	4279	4390	4285	4392
12	4314	4337	4236	4281	4390	4285	4392
13	4314	4337	4236	4279	4390	4285	4392
14	4316	4337	4236	4282	4391	4285	4394
15	4314	4339	4237	4282	4391	4285	4393
16	4315	4337	4236	4281	4390	4285	4392
17	4314	4337	4236	4279	4390	4285	4392
18	4316	4337	4236	4282	4391	4285	4394
19	4314	4337	4236	4281	4390	4285	4392
20	4314	4337	4235	4279	4390	4285	4392
