ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25773	25996	25671	25569	25797	25803	25713
2	25773	25996	25671	25569	25798	25804	25714
3	25773	25996	25671	25569	25797	25803	25713
4	25774	25997	25672	25569	25799	25805	25715
5	25775	25997	25671	25569	25799	25803	25713
6	25775	25997	25671	25569	25799	25803	25716
7	25773	25996	25671	25569	25797	25803	25713
8	25774	25997	25672	25569	25800	25805	25715
9	25774	25997	25672	25569	25799	25803	25715
10	25775	25997	25671	25569	25799	25803	25716
11	25773	25996	25671	25569	25797	25803	25713
12	25776	25998	25671	25569	25799	25806	25716
13	25773	25996	25671	25569	25797	25803	25713
14	25777	25997	25671	25569	25799	25803	25713
15	25773	25996	25671	25569	25801	25803	25714
16	25775	25997	25671	25569	25799	25803	25713
17	25778	25997	25671	25569	25799	25803	25713
18	25777	25997	25671	25569	25799	25803	25713
19	25773	25996	25673	25569	25798	25804	25714
20	25773	25996	25674	25569	25802	25803	25714
