ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25357	25610	25277	25178	25385	25408	25305
2	25357	25611	25277	25178	25385	25408	25306
3	25357	25611	25277	25178	25385	25408	25306
4	25357	25610	25278	25178	25385	25408	25305
5	25357	25610	25277	25178	25385	25408	25305
6	25358	25611	25277	25178	25385	25408	25306
7	25359	25610	25279	25178	25385	25408	25305
8	25357	25610	25277	25178	25385	25408	25305
9	25357	25610	25280	25178	25385	25408	25305
10	25357	25610	25278	25178	25385	25408	25305
11	25357	25610	25277	25178	25385	25408	25305
12	25357	25610	25277	25178	25385	25408	25305
13	25357	25610	25277	25178	25385	25408	25305
14	25360	25610	25277	25178	25385	25408	25305
15	25357	25610	25277	25178	25385	25408	25305
16	25358	25610	25277	25178	25385	25408	25305
17	25357	25610	25277	25178	25385	25408	25305
18	25360	25610	25277	25178	25385	25408	25305
19	25357	25610	25278	25178	25385	25408	25305
20	25357	25610	25277	25178	25385	25408	25305
