ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7241	7328	7244	7230	7352	7235	7319
2	7241	7328	7244	7231	7352	7235	7320
3	7241	7328	7244	7232	7352	7235	7320
4	7241	7329	7245	7233	7352	7235	7321
5	7241	7328	7246	7234	7352	7235	7322
6	7241	7328	7244	7232	7352	7235	7320
7	7241	7328	7244	7232	7352	7235	7320
8	7241	7328	7244	7231	7352	7235	7320
9	7241	7328	7246	7232	7352	7235	7320
10	7242	7330	7244	7235	7353	7236	7323
11	7241	7329	7245	7233	7352	7235	7321
12	7241	7328	7246	7232	7352	7235	7320
13	7241	7328	7244	7231	7352	7235	7320
14	7241	7328	7244	7232	7352	7235	7320
15	7241	7328	7244	7231	7352	7235	7324
16	7242	7330	7244	7235	7353	7236	7323
17	7241	7328	7244	7230	7352	7235	7319
18	7241	7328	7244	7232	7352	7235	7320
19	7241	7329	7245	7233	7352	7235	7321
20	7241	7328	7246	7232	7352	7235	7320
