ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24850	25098	24766	24675	24894	24875	24808
2	24850	25098	24766	24675	24894	24875	24808
3	24850	25098	24766	24675	24894	24875	24809
4	24850	25098	24766	24675	24894	24875	24808
5	24850	25098	24766	24675	24894	24875	24808
6	24850	25098	24766	24675	24894	24875	24808
7	24851	25099	24766	24676	24894	24876	24808
8	24850	25098	24766	24675	24894	24875	24808
9	24850	25098	24766	24675	24894	24875	24808
10	24850	25098	24766	24675	24894	24875	24808
11	24850	25098	24766	24675	24894	24875	24808
12	24850	25098	24766	24675	24894	24875	24808
13	24850	25098	24766	24675	24894	24876	24808
14	24850	25098	24766	24675	24894	24875	24808
15	24850	25098	24766	24675	24894	24876	24808
16	24850	25098	24766	24675	24894	24875	24808
17	24850	25098	24766	24675	24894	24875	24808
18	24850	25098	24766	24675	24894	24876	24808
19	24850	25099	24766	24676	24894	24876	24808
20	24850	25098	24766	24675	24894	24875	24808
