ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26577	26778	26461	26344	26575	26593	26494
2	26577	26778	26462	26344	26575	26593	26494
3	26578	26778	26462	26345	26576	26594	26495
4	26578	26778	26462	26345	26576	26595	26496
5	26577	26778	26463	26344	26575	26593	26494
6	26577	26778	26461	26344	26575	26593	26494
7	26579	26778	26462	26346	26577	26596	26497
8	26577	26778	26462	26344	26575	26593	26494
9	26577	26778	26462	26344	26575	26593	26494
10	26579	26778	26462	26346	26577	26596	26497
11	26578	26778	26462	26345	26578	26593	26495
12	26578	26778	26462	26345	26579	26597	26495
13	26578	26778	26462	26345	26578	26593	26495
14	26578	26778	26462	26345	26579	26597	26495
15	26577	26778	26462	26344	26575	26593	26494
16	26578	26778	26462	26345	26579	26597	26495
17	26577	26778	26462	26344	26575	26593	26494
18	26578	26778	26462	26345	26576	26593	26495
19	26577	26778	26464	26347	26575	26593	26494
20	26577	26778	26463	26344	26575	26593	26494
