ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25229	25495	25147	25056	25268	25273	25185
2	25229	25495	25147	25056	25268	25273	25185
3	25229	25496	25147	25056	25268	25273	25185
4	25229	25495	25147	25056	25268	25273	25186
5	25229	25495	25147	25056	25268	25273	25185
6	25229	25495	25147	25056	25268	25273	25185
7	25229	25496	25147	25056	25268	25273	25185
8	25229	25495	25147	25057	25268	25273	25185
9	25229	25495	25147	25056	25268	25273	25186
10	25230	25495	25148	25058	25269	25274	25186
11	25230	25495	25148	25058	25269	25274	25186
12	25229	25496	25147	25056	25268	25273	25185
13	25229	25497	25147	25056	25270	25273	25185
14	25229	25495	25147	25059	25268	25273	25185
15	25229	25495	25149	25056	25268	25273	25185
16	25229	25495	25150	25056	25268	25273	25185
17	25230	25495	25148	25058	25269	25274	25186
18	25229	25495	25147	25056	25268	25273	25185
19	25229	25495	25147	25056	25268	25273	25186
20	25230	25495	25151	25058	25269	25274	25186
