ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23385	23584	23221	23181	23404	23403	23332
2	23385	23585	23222	23181	23404	23404	23332
3	23386	23584	23223	23182	23405	23405	23332
4	23385	23585	23222	23183	23404	23404	23332
5	23386	23584	23223	23182	23405	23405	23332
6	23385	23584	23224	23184	23406	23405	23332
7	23385	23585	23222	23181	23404	23404	23332
8	23385	23585	23222	23181	23404	23404	23332
9	23386	23584	23223	23182	23405	23405	23332
10	23385	23585	23225	23182	23404	23404	23332
11	23385	23585	23222	23183	23404	23404	23332
12	23385	23585	23222	23181	23404	23404	23332
13	23387	23586	23222	23181	23404	23404	23332
14	23385	23584	23223	23182	23404	23404	23332
15	23387	23586	23222	23181	23404	23404	23332
16	23385	23584	23224	23184	23406	23405	23332
17	23385	23585	23222	23183	23404	23404	23332
18	23385	23584	23221	23181	23404	23403	23332
19	23385	23584	23223	23182	23404	23405	23332
20	23385	23584	23224	23184	23406	23405	23332
