ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2208	2245	2129	2200	2235	2162	2211
2	2209	2246	2130	2200	2235	2162	2212
3	2209	2246	2130	2200	2236	2162	2212
4	2208	2246	2129	2200	2235	2162	2211
5	2209	2246	2131	2200	2235	2162	2212
6	2209	2246	2131	2201	2236	2162	2212
7	2209	2246	2131	2201	2236	2162	2212
8	2208	2246	2132	2202	2235	2162	2211
9	2209	2246	2130	2200	2235	2162	2212
10	2208	2246	2132	2202	2235	2162	2211
11	2208	2245	2129	2200	2235	2162	2211
12	2208	2246	2129	2200	2235	2162	2211
13	2208	2246	2129	2200	2235	2162	2212
14	2209	2246	2131	2201	2236	2162	2212
15	2209	2246	2131	2200	2235	2162	2212
16	2208	2246	2129	2200	2235	2162	2211
17	2209	2246	2130	2200	2235	2162	2212
18	2210	2247	2133	2201	2237	2162	2213
19	2208	2246	2129	2200	2235	2163	2211
20	2208	2245	2129	2200	2235	2162	2211
