ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5062	5084	4986	5046	5130	5046	5108
2	5062	5084	4986	5046	5130	5046	5108
3	5062	5085	4986	5047	5131	5047	5108
4	5062	5085	4986	5047	5131	5047	5108
5	5062	5084	4986	5046	5132	5046	5108
6	5062	5085	4986	5047	5131	5047	5108
7	5062	5084	4986	5046	5132	5046	5109
8	5062	5084	4986	5046	5130	5046	5108
9	5062	5084	4986	5046	5132	5046	5108
10	5062	5086	4986	5048	5132	5046	5110
11	5062	5084	4986	5046	5132	5046	5108
12	5062	5084	4986	5046	5132	5046	5108
13	5062	5084	4986	5046	5132	5046	5108
14	5062	5086	4987	5048	5132	5046	5108
15	5062	5085	4986	5047	5131	5047	5108
16	5062	5085	4986	5047	5131	5047	5108
17	5062	5085	4986	5047	5131	5047	5108
18	5062	5084	4986	5046	5132	5046	5109
19	5062	5085	4986	5047	5131	5047	5111
20	5062	5086	4987	5048	5132	5046	5108
