ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12930	13059	12840	12886	12967	12902	12967
2	12931	13060	12841	12887	12968	12903	12968
3	12932	13061	12842	12887	12969	12903	12969
4	12932	13061	12842	12888	12969	12903	12969
5	12930	13059	12843	12886	12969	12902	12967
6	12931	13060	12841	12887	12970	12903	12970
7	12932	13061	12842	12888	12969	12903	12969
8	12933	13059	12844	12886	12971	12904	12971
9	12931	13060	12841	12887	12970	12903	12972
10	12931	13060	12841	12887	12970	12903	12972
11	12934	13060	12841	12887	12970	12903	12973
12	12932	13061	12842	12888	12969	12903	12969
13	12930	13059	12840	12886	12967	12902	12967
14	12932	13061	12842	12888	12969	12903	12969
15	12932	13061	12842	12888	12969	12903	12969
16	12931	13060	12841	12887	12968	12903	12968
17	12933	13059	12844	12886	12971	12904	12971
18	12931	13060	12841	12887	12970	12903	12972
19	12932	13061	12842	12888	12969	12903	12969
20	12933	13059	12844	12886	12971	12904	12971
