ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26846	27030	26727	26594	26822	26845	26748
2	26846	27031	26727	26595	26822	26846	26749
3	26846	27031	26727	26595	26822	26846	26749
4	26847	27032	26728	26596	26822	26847	26749
5	26848	27030	26729	26597	26822	26848	26748
6	26846	27030	26727	26594	26823	26845	26748
7	26846	27031	26727	26595	26822	26846	26749
8	26846	27031	26727	26595	26822	26846	26748
9	26846	27031	26727	26595	26822	26846	26749
10	26846	27031	26727	26595	26822	26846	26749
11	26846	27031	26727	26595	26822	26846	26749
12	26846	27031	26727	26595	26822	26846	26749
13	26846	27031	26727	26595	26822	26846	26749
14	26848	27030	26729	26597	26822	26848	26748
15	26848	27033	26727	26598	26822	26848	26750
16	26846	27030	26727	26594	26822	26845	26748
17	26848	27030	26729	26597	26822	26848	26748
18	26846	27031	26727	26595	26822	26846	26749
19	26846	27031	26727	26595	26822	26846	26749
20	26846	27031	26727	26595	26822	26849	26749
