ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26012	26215	25911	25787	26015	26034	25931
2	26012	26215	25911	25787	26015	26035	25931
3	26012	26215	25911	25788	26015	26036	25932
4	26012	26215	25911	25787	26016	26034	25931
5	26012	26215	25911	25788	26015	26036	25932
6	26012	26215	25912	25787	26015	26036	25931
7	26012	26215	25911	25787	26015	26034	25931
8	26012	26215	25913	25788	26017	26036	25932
9	26012	26215	25911	25788	26015	26036	25933
10	26013	26215	25911	25788	26015	26036	25932
11	26012	26215	25911	25787	26015	26034	25931
12	26012	26215	25911	25788	26015	26036	25932
13	26012	26215	25911	25787	26016	26034	25931
14	26012	26215	25911	25787	26015	26034	25931
15	26012	26215	25911	25787	26015	26035	25931
16	26012	26215	25913	25788	26017	26036	25932
17	26012	26215	25911	25787	26015	26034	25931
18	26012	26215	25911	25787	26015	26034	25931
19	26012	26215	25911	25787	26015	26034	25931
20	26012	26215	25911	25788	26015	26036	25932
