ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	623	632	583	623	626	595	625
2	623	632	583	623	626	596	625
3	623	632	583	623	626	596	625
4	623	632	583	623	627	597	626
5	623	632	583	623	627	597	626
6	623	632	583	623	627	597	626
7	623	632	583	623	627	597	626
8	623	632	583	623	628	597	626
9	623	632	583	624	626	595	625
10	623	632	583	623	627	597	626
11	623	633	584	625	626	597	625
12	623	633	584	625	626	597	625
13	623	633	584	625	626	597	625
14	623	633	584	625	626	597	625
15	623	634	585	623	626	598	625
16	623	632	583	623	626	595	625
17	623	634	585	623	626	597	625
18	623	633	584	625	626	597	625
19	623	633	584	625	626	597	625
20	623	635	583	623	627	597	626
