ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26763	26955	26635	26515	26739	26772	26665
2	26764	26955	26636	26515	26740	26772	26665
3	26764	26956	26637	26516	26740	26773	26665
4	26765	26955	26635	26515	26739	26772	26665
5	26764	26955	26636	26515	26741	26774	26665
6	26765	26955	26635	26515	26742	26772	26665
7	26764	26956	26637	26516	26740	26772	26665
8	26765	26955	26635	26515	26742	26772	26665
9	26764	26955	26636	26515	26740	26772	26665
10	26765	26955	26635	26515	26739	26772	26665
11	26764	26955	26638	26515	26740	26772	26666
12	26764	26955	26638	26515	26740	26775	26666
13	26764	26955	26638	26515	26740	26772	26666
14	26765	26955	26635	26515	26742	26772	26665
15	26765	26955	26635	26515	26742	26772	26665
16	26765	26955	26635	26515	26742	26772	26665
17	26765	26955	26635	26515	26739	26772	26667
18	26765	26955	26635	26515	26742	26772	26665
19	26765	26955	26635	26515	26742	26772	26665
20	26765	26955	26635	26515	26742	26772	26665
