ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24977	25237	24887	24812	25023	25026	24929
2	24977	25237	24887	24812	25023	25026	24929
3	24977	25238	24887	24813	25023	25027	24929
4	24977	25238	24887	24813	25023	25027	24929
5	24977	25237	24888	24812	25023	25026	24929
6	24977	25238	24887	24813	25023	25027	24929
7	24977	25237	24889	24812	25023	25026	24929
8	24977	25238	24887	24813	25023	25027	24929
9	24977	25238	24887	24813	25023	25027	24929
10	24977	25238	24887	24813	25023	25027	24929
11	24977	25239	24889	24812	25023	25026	24929
12	24977	25240	24887	24814	25024	25027	24930
13	24977	25238	24887	24813	25023	25027	24929
14	24977	25238	24887	24813	25023	25027	24929
15	24977	25238	24887	24813	25023	25027	24929
16	24977	25237	24887	24812	25023	25026	24929
17	24977	25237	24889	24812	25023	25026	24929
18	24977	25240	24887	24814	25024	25027	24930
19	24977	25240	24887	24814	25024	25027	24930
20	24977	25240	24887	24814	25024	25027	24930
