ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20862	21088	20760	20746	20979	20864	20869
2	20862	21088	20760	20746	20979	20864	20869
3	20863	21088	20761	20747	20980	20865	20870
4	20862	21088	20760	20746	20979	20864	20869
5	20862	21088	20760	20746	20979	20864	20869
6	20863	21089	20761	20747	20980	20865	20870
7	20863	21088	20761	20747	20980	20865	20870
8	20862	21088	20760	20746	20981	20864	20869
9	20862	21088	20760	20746	20979	20864	20869
10	20862	21088	20760	20746	20979	20864	20869
11	20862	21088	20760	20746	20979	20864	20869
12	20863	21088	20761	20747	20980	20865	20870
13	20862	21088	20760	20746	20979	20864	20869
14	20863	21088	20762	20747	20980	20866	20870
15	20862	21088	20760	20746	20979	20864	20869
16	20864	21088	20761	20747	20980	20865	20870
17	20862	21088	20760	20746	20979	20864	20869
18	20864	21088	20761	20747	20980	20865	20871
19	20863	21088	20761	20747	20980	20865	20870
20	20862	21088	20760	20746	20979	20864	20869
