ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25058	25327	24977	24895	25106	25105	25013
2	25058	25327	24977	24895	25106	25105	25013
3	25058	25327	24977	24895	25106	25106	25013
4	25058	25327	24977	24895	25106	25105	25013
5	25058	25327	24977	24895	25106	25106	25013
6	25058	25327	24977	24895	25106	25106	25013
7	25058	25327	24977	24895	25107	25105	25013
8	25058	25327	24977	24895	25107	25105	25013
9	25058	25327	24977	24895	25106	25106	25014
10	25058	25327	24977	24895	25108	25107	25013
11	25058	25327	24977	24896	25106	25106	25014
12	25058	25327	24977	24895	25106	25105	25013
13	25058	25327	24977	24895	25106	25108	25013
14	25058	25327	24977	24895	25107	25105	25013
15	25058	25327	24977	24895	25106	25105	25013
16	25058	25327	24977	24895	25106	25106	25013
17	25058	25327	24977	24895	25106	25105	25013
18	25058	25327	24977	24895	25106	25105	25013
19	25058	25327	24977	24895	25107	25105	25013
20	25058	25327	24977	24895	25107	25105	25013
