ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11609	11720	11516	11560	11614	11563	11632
2	11609	11720	11517	11560	11615	11563	11632
3	11609	11720	11518	11561	11614	11564	11632
4	11610	11720	11517	11560	11615	11563	11632
5	11609	11720	11517	11560	11614	11563	11632
6	11609	11720	11517	11560	11615	11563	11632
7	11609	11720	11519	11562	11614	11563	11632
8	11609	11720	11517	11560	11614	11564	11632
9	11609	11720	11517	11561	11616	11564	11632
10	11609	11720	11518	11561	11614	11564	11632
11	11609	11720	11517	11561	11616	11564	11632
12	11610	11720	11517	11560	11614	11563	11632
13	11609	11720	11517	11560	11615	11563	11632
14	11610	11720	11517	11560	11616	11563	11632
15	11610	11720	11517	11560	11615	11563	11632
16	11610	11720	11517	11560	11614	11563	11633
17	11609	11720	11517	11561	11614	11563	11632
18	11609	11720	11517	11560	11614	11563	11632
19	11610	11720	11517	11560	11614	11563	11633
20	11609	11720	11520	11560	11614	11563	11632
