ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18907	19086	18698	18730	18877	18844	18816
2	18907	19086	18698	18730	18877	18844	18816
3	18907	19086	18698	18730	18877	18844	18816
4	18908	19086	18698	18730	18878	18845	18816
5	18907	19086	18698	18730	18877	18844	18816
6	18907	19086	18698	18730	18879	18844	18816
7	18907	19086	18698	18730	18877	18844	18816
8	18908	19086	18698	18730	18878	18846	18816
9	18909	19086	18698	18730	18879	18844	18816
10	18907	19086	18698	18730	18877	18844	18816
11	18907	19086	18698	18730	18877	18844	18816
12	18907	19086	18698	18730	18877	18844	18816
13	18907	19087	18698	18730	18879	18844	18816
14	18907	19086	18698	18730	18877	18844	18816
15	18907	19086	18698	18730	18879	18844	18816
16	18907	19086	18698	18730	18877	18844	18816
17	18908	19086	18698	18730	18878	18845	18816
18	18907	19086	18698	18730	18877	18844	18816
19	18907	19086	18698	18730	18877	18844	18816
20	18907	19086	18698	18730	18877	18844	18816
