ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25911	26122	25807	25682	25921	25939	25823
2	25911	26122	25807	25682	25921	25939	25823
3	25912	26122	25808	25682	25921	25939	25824
4	25911	26122	25807	25682	25921	25939	25823
5	25911	26122	25809	25682	25921	25939	25823
6	25911	26122	25810	25682	25921	25939	25823
7	25912	26122	25808	25682	25921	25939	25824
8	25911	26122	25810	25682	25921	25939	25823
9	25912	26122	25810	25682	25922	25939	25823
10	25911	26122	25807	25682	25921	25939	25823
11	25912	26122	25811	25682	25921	25939	25824
12	25911	26122	25807	25682	25921	25939	25823
13	25911	26122	25812	25682	25923	25940	25825
14	25911	26122	25809	25682	25921	25939	25823
15	25911	26122	25807	25682	25921	25939	25823
16	25911	26122	25807	25683	25921	25939	25823
17	25911	26122	25807	25682	25921	25939	25823
18	25912	26122	25808	25682	25921	25939	25824
19	25911	26123	25807	25682	25921	25939	25823
20	25913	26122	25807	25682	25921	25940	25825
