ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10141	10259	10056	10045	10150	10084	10165
2	10141	10259	10056	10045	10150	10084	10165
3	10142	10260	10057	10046	10151	10085	10166
4	10142	10260	10057	10047	10151	10085	10166
5	10142	10260	10057	10045	10152	10085	10166
6	10143	10260	10057	10046	10151	10085	10167
7	10142	10260	10057	10046	10151	10085	10166
8	10142	10260	10057	10046	10151	10085	10166
9	10142	10261	10057	10047	10151	10085	10166
10	10141	10259	10056	10045	10150	10084	10165
11	10141	10259	10056	10045	10150	10084	10165
12	10142	10260	10057	10045	10152	10085	10166
13	10142	10260	10057	10045	10152	10085	10166
14	10142	10260	10057	10046	10151	10085	10166
15	10142	10260	10057	10047	10151	10085	10166
16	10143	10260	10057	10046	10151	10085	10167
17	10142	10260	10057	10045	10152	10085	10166
18	10142	10260	10057	10047	10151	10085	10166
19	10142	10260	10057	10046	10151	10085	10166
20	10141	10259	10056	10045	10150	10084	10165
