ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18610	18753	18397	18438	18598	18531	18526
2	18611	18753	18398	18438	18598	18532	18526
3	18612	18753	18399	18439	18599	18533	18527
4	18613	18753	18400	18438	18600	18533	18526
5	18613	18753	18400	18438	18600	18533	18526
6	18614	18753	18400	18438	18600	18533	18526
7	18612	18753	18400	18438	18599	18533	18526
8	18613	18753	18400	18438	18600	18533	18526
9	18613	18753	18400	18438	18600	18533	18526
10	18612	18753	18400	18438	18599	18533	18526
11	18610	18753	18397	18438	18598	18531	18526
12	18614	18753	18400	18438	18600	18533	18526
13	18611	18753	18401	18438	18598	18532	18526
14	18612	18754	18402	18438	18599	18533	18526
15	18612	18753	18399	18439	18599	18533	18527
16	18612	18755	18402	18438	18599	18533	18526
17	18612	18754	18402	18438	18599	18533	18526
18	18611	18753	18401	18438	18598	18532	18526
19	18612	18753	18400	18438	18599	18534	18526
20	18611	18753	18401	18438	18598	18532	18526
