ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17099	17230	16932	16945	17050	17055	17060
2	17100	17230	16932	16946	17051	17056	17060
3	17099	17230	16933	16945	17050	17057	17061
4	17099	17230	16932	16945	17050	17055	17060
5	17101	17230	16934	16947	17052	17056	17062
6	17100	17230	16934	16946	17051	17056	17060
7	17101	17230	16934	16947	17052	17056	17062
8	17099	17230	16933	16945	17050	17057	17061
9	17099	17230	16933	16945	17050	17057	17061
10	17099	17230	16932	16945	17050	17055	17060
11	17099	17230	16932	16945	17050	17055	17060
12	17099	17230	16935	16945	17053	17055	17060
13	17099	17230	16932	16945	17050	17055	17060
14	17099	17230	16933	16945	17050	17057	17061
15	17099	17230	16932	16945	17050	17055	17060
16	17099	17230	16932	16945	17050	17055	17060
17	17100	17230	16934	16946	17051	17056	17060
18	17099	17230	16932	16945	17050	17055	17060
19	17099	17230	16932	16945	17050	17055	17060
20	17099	17230	16932	16945	17050	17055	17060
