ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23807	24024	23666	23620	23843	23815	23781
2	23807	24025	23667	23620	23844	23816	23782
3	23807	24025	23668	23620	23845	23816	23781
4	23807	24025	23668	23620	23845	23816	23781
5	23807	24025	23668	23620	23843	23817	23783
6	23808	24026	23669	23620	23843	23818	23784
7	23808	24026	23669	23620	23843	23819	23784
8	23807	24025	23668	23620	23845	23816	23781
9	23807	24024	23666	23620	23843	23820	23781
10	23808	24026	23669	23620	23843	23819	23785
11	23807	24024	23668	23620	23843	23817	23786
12	23809	24025	23668	23620	23843	23817	23787
13	23807	24025	23668	23620	23845	23816	23781
14	23807	24025	23670	23620	23843	23817	23787
15	23808	24026	23669	23620	23843	23819	23785
16	23808	24027	23668	23621	23845	23816	23784
17	23807	24025	23668	23620	23845	23816	23781
18	23808	24028	23669	23620	23843	23817	23784
19	23807	24025	23670	23620	23843	23817	23787
20	23807	24025	23668	23620	23845	23816	23781
