ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7485	7583	7488	7482	7577	7501	7563
2	7485	7584	7488	7482	7577	7502	7563
3	7485	7584	7488	7482	7577	7502	7563
4	7485	7584	7489	7482	7577	7502	7563
5	7485	7584	7489	7482	7577	7502	7563
6	7485	7584	7488	7482	7577	7502	7563
7	7485	7585	7488	7483	7577	7502	7563
8	7485	7585	7488	7483	7577	7502	7563
9	7485	7584	7488	7482	7577	7502	7563
10	7485	7584	7488	7482	7577	7502	7563
11	7485	7584	7489	7482	7577	7502	7563
12	7485	7584	7489	7482	7577	7502	7563
13	7485	7584	7490	7482	7577	7502	7563
14	7485	7584	7491	7482	7577	7502	7563
15	7485	7584	7489	7482	7577	7502	7563
16	7485	7585	7488	7483	7577	7502	7563
17	7485	7584	7489	7482	7577	7502	7563
18	7485	7584	7488	7482	7577	7502	7563
19	7485	7584	7489	7482	7577	7502	7563
20	7485	7583	7488	7482	7577	7501	7563
