ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19753	19974	19576	19602	19813	19696	19681
2	19754	19975	19576	19603	19813	19697	19681
3	19754	19974	19576	19603	19813	19697	19681
4	19755	19974	19576	19603	19813	19697	19681
5	19755	19974	19576	19603	19813	19697	19681
6	19754	19974	19576	19603	19813	19697	19681
7	19754	19974	19576	19603	19813	19697	19681
8	19754	19975	19576	19603	19813	19697	19681
9	19754	19974	19576	19603	19814	19697	19681
10	19754	19974	19576	19603	19815	19697	19682
11	19756	19974	19576	19603	19815	19697	19683
12	19754	19974	19577	19603	19813	19697	19681
13	19756	19974	19576	19603	19815	19697	19683
14	19756	19976	19576	19604	19816	19698	19684
15	19754	19974	19576	19603	19813	19697	19681
16	19757	19974	19576	19603	19813	19696	19681
17	19753	19974	19576	19602	19813	19696	19681
18	19756	19976	19576	19605	19816	19698	19684
19	19754	19974	19576	19603	19813	19697	19681
20	19753	19974	19576	19602	19813	19696	19681
