ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9455	9594	9394	9400	9501	9428	9505
2	9455	9595	9395	9401	9501	9428	9506
3	9456	9595	9394	9400	9501	9428	9506
4	9456	9596	9394	9400	9501	9429	9506
5	9455	9595	9395	9401	9501	9428	9506
6	9457	9597	9394	9400	9501	9430	9507
7	9455	9594	9394	9400	9501	9428	9508
8	9455	9595	9394	9401	9501	9428	9506
9	9458	9595	9396	9400	9501	9431	9509
10	9459	9597	9394	9400	9502	9430	9507
11	9458	9595	9396	9400	9501	9432	9509
12	9458	9595	9396	9400	9501	9431	9509
13	9455	9595	9394	9401	9501	9428	9510
14	9457	9597	9394	9400	9501	9430	9507
15	9457	9598	9394	9400	9501	9428	9506
16	9458	9595	9396	9400	9501	9432	9509
17	9458	9595	9396	9400	9501	9432	9509
18	9456	9595	9394	9400	9501	9428	9506
19	9458	9595	9396	9400	9501	9432	9509
20	9457	9599	9394	9400	9501	9430	9507
