ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1149	1168	1098	1167	1170	1120	1166
2	1149	1169	1099	1168	1171	1121	1166
3	1150	1170	1100	1167	1170	1120	1166
4	1149	1168	1098	1167	1170	1120	1166
5	1149	1169	1099	1168	1172	1122	1166
6	1149	1169	1099	1168	1171	1122	1166
7	1149	1169	1098	1167	1170	1120	1166
8	1149	1169	1099	1168	1171	1122	1166
9	1149	1168	1098	1167	1170	1120	1166
10	1149	1169	1099	1168	1171	1122	1166
11	1149	1169	1099	1168	1171	1122	1166
12	1149	1169	1101	1167	1173	1120	1166
13	1149	1169	1098	1167	1170	1120	1166
14	1149	1169	1098	1167	1173	1120	1166
15	1149	1169	1098	1169	1173	1120	1166
16	1149	1169	1099	1168	1171	1122	1166
17	1149	1169	1098	1167	1170	1120	1166
18	1149	1169	1098	1167	1170	1120	1166
19	1149	1169	1098	1167	1173	1120	1166
20	1150	1170	1100	1167	1170	1120	1166
