ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24462	24721	24382	24287	24503	24486	24418
2	24463	24721	24382	24288	24503	24487	24418
3	24463	24721	24382	24288	24503	24487	24418
4	24464	24721	24382	24289	24504	24487	24418
5	24462	24721	24382	24288	24503	24486	24418
6	24463	24721	24382	24288	24503	24487	24418
7	24462	24721	24382	24287	24503	24486	24418
8	24462	24721	24382	24288	24503	24486	24418
9	24464	24721	24382	24290	24504	24487	24418
10	24463	24721	24383	24290	24504	24487	24418
11	24463	24721	24383	24290	24504	24487	24418
12	24462	24721	24382	24287	24503	24486	24418
13	24463	24721	24382	24288	24503	24487	24418
14	24462	24721	24382	24287	24503	24486	24418
15	24462	24721	24382	24288	24503	24486	24418
16	24464	24721	24382	24291	24503	24488	24418
17	24464	24721	24382	24291	24503	24488	24418
18	24464	24721	24382	24291	24503	24488	24418
19	24464	24721	24382	24291	24503	24488	24418
20	24463	24721	24382	24288	24503	24487	24418
