ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19383	19600	19205	19233	19407	19322	19319
2	19384	19601	19206	19234	19408	19322	19319
3	19384	19601	19206	19234	19408	19322	19319
4	19383	19600	19205	19233	19407	19322	19319
5	19384	19601	19206	19233	19408	19322	19319
6	19384	19601	19206	19233	19408	19322	19319
7	19383	19600	19205	19233	19407	19322	19319
8	19383	19600	19205	19233	19407	19322	19319
9	19383	19600	19205	19233	19407	19322	19319
10	19383	19600	19205	19233	19407	19322	19319
11	19383	19600	19205	19233	19407	19322	19319
12	19383	19600	19205	19233	19407	19322	19319
13	19383	19600	19205	19233	19407	19322	19319
14	19384	19601	19206	19234	19408	19322	19319
15	19383	19600	19205	19233	19407	19322	19319
16	19383	19600	19205	19233	19407	19322	19320
17	19383	19600	19205	19233	19408	19322	19319
18	19383	19600	19205	19233	19407	19322	19321
19	19383	19600	19205	19233	19407	19322	19319
20	19383	19600	19205	19233	19407	19322	19319
