ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4626	4633	4536	4596	4679	4586	4674
2	4626	4633	4536	4596	4679	4587	4675
3	4626	4634	4537	4597	4679	4588	4676
4	4627	4635	4537	4597	4679	4589	4677
5	4626	4634	4537	4598	4679	4588	4676
6	4628	4634	4537	4597	4679	4587	4676
7	4626	4633	4538	4597	4679	4587	4675
8	4626	4634	4537	4597	4679	4588	4676
9	4626	4636	4537	4597	4679	4590	4676
10	4626	4636	4539	4597	4679	4587	4676
11	4627	4635	4537	4597	4679	4589	4677
12	4627	4635	4537	4597	4679	4589	4677
13	4626	4634	4537	4597	4679	4588	4676
14	4626	4633	4536	4596	4679	4591	4674
15	4626	4633	4536	4596	4679	4587	4675
16	4627	4635	4537	4597	4679	4589	4677
17	4626	4634	4537	4598	4679	4588	4676
18	4626	4633	4536	4596	4679	4591	4674
19	4627	4635	4537	4597	4679	4589	4677
20	4626	4633	4538	4597	4679	4587	4675
