ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17791	17949	17592	17619	17778	17723	17712
2	17791	17949	17592	17620	17779	17724	17712
3	17792	17949	17593	17621	17779	17724	17712
4	17791	17949	17592	17619	17780	17724	17712
5	17791	17949	17592	17619	17778	17723	17712
6	17791	17950	17592	17619	17779	17724	17712
7	17793	17949	17593	17622	17779	17725	17712
8	17791	17949	17594	17619	17780	17724	17713
9	17791	17951	17592	17620	17779	17724	17712
10	17791	17949	17592	17620	17779	17724	17712
11	17791	17951	17592	17620	17779	17724	17712
12	17792	17949	17593	17621	17779	17724	17712
13	17792	17949	17593	17621	17779	17724	17712
14	17791	17949	17592	17623	17781	17724	17712
15	17792	17949	17593	17624	17782	17724	17712
16	17791	17949	17594	17619	17780	17724	17713
17	17794	17949	17592	17622	17779	17725	17714
18	17794	17949	17595	17622	17779	17725	17712
19	17793	17949	17593	17622	17779	17725	17712
20	17791	17949	17592	17620	17779	17724	17712
