ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21548	21769	21437	21405	21635	21553	21551
2	21549	21769	21437	21406	21635	21554	21552
3	21548	21769	21438	21405	21635	21555	21551
4	21548	21769	21437	21406	21635	21554	21552
5	21548	21769	21437	21407	21635	21554	21552
6	21548	21769	21438	21405	21635	21553	21553
7	21548	21769	21438	21405	21635	21553	21553
8	21550	21769	21438	21405	21635	21553	21554
9	21548	21769	21437	21405	21635	21555	21552
10	21548	21769	21437	21405	21635	21555	21551
11	21548	21769	21438	21405	21635	21553	21553
12	21548	21769	21439	21405	21635	21553	21553
13	21548	21769	21437	21405	21635	21555	21551
14	21548	21769	21437	21406	21635	21554	21552
15	21548	21769	21437	21405	21635	21556	21551
16	21551	21769	21438	21405	21635	21553	21553
17	21548	21769	21439	21405	21635	21553	21553
18	21548	21769	21437	21405	21635	21556	21551
19	21548	21769	21437	21405	21635	21557	21551
20	21548	21769	21437	21405	21635	21557	21551
