ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7502	7609	7514	7502	7595	7528	7591
2	7503	7609	7515	7502	7596	7529	7591
3	7503	7610	7514	7502	7597	7530	7591
4	7502	7609	7514	7502	7595	7528	7591
5	7504	7610	7514	7502	7597	7531	7592
6	7504	7610	7514	7502	7597	7531	7592
7	7504	7609	7514	7503	7595	7532	7591
8	7503	7609	7515	7502	7596	7529	7591
9	7504	7609	7514	7502	7595	7532	7591
10	7503	7609	7515	7502	7596	7529	7591
11	7502	7609	7514	7502	7595	7533	7591
12	7504	7610	7514	7502	7597	7531	7592
13	7502	7609	7514	7502	7595	7533	7591
14	7504	7610	7514	7502	7597	7531	7592
15	7502	7609	7514	7502	7595	7528	7591
16	7504	7609	7514	7503	7595	7532	7591
17	7504	7610	7514	7502	7597	7531	7592
18	7504	7610	7514	7502	7597	7531	7592
19	7504	7611	7514	7504	7598	7528	7593
20	7504	7609	7514	7503	7595	7532	7594
