ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21001	21234	20900	20876	21130	21005	21015
2	21001	21234	20901	20877	21130	21005	21015
3	21002	21234	20901	20877	21131	21005	21015
4	21003	21235	20902	20877	21130	21005	21016
5	21004	21235	20902	20877	21130	21005	21016
6	21001	21234	20900	20876	21130	21005	21015
7	21001	21234	20901	20877	21130	21005	21015
8	21003	21235	20902	20877	21130	21005	21016
9	21001	21234	20901	20877	21130	21005	21015
10	21001	21234	20903	20877	21132	21005	21015
11	21005	21236	20900	20878	21130	21006	21016
12	21001	21234	20900	20876	21130	21005	21015
13	21001	21234	20900	20876	21130	21005	21015
14	21003	21235	20902	20877	21130	21005	21016
15	21001	21234	20901	20877	21130	21005	21015
16	21003	21235	20902	20877	21130	21005	21016
17	21004	21235	20902	20877	21130	21005	21016
18	21001	21234	20900	20876	21130	21005	21015
19	21001	21234	20900	20876	21130	21005	21015
20	21001	21234	20903	20877	21132	21005	21015
