ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19478	19709	19305	19317	19511	19416	19411
2	19479	19709	19305	19318	19512	19417	19411
3	19480	19710	19306	19318	19513	19418	19411
4	19480	19710	19306	19318	19513	19418	19411
5	19479	19709	19305	19318	19512	19417	19411
6	19479	19709	19305	19318	19514	19417	19411
7	19480	19710	19306	19318	19513	19418	19411
8	19479	19709	19305	19318	19514	19417	19411
9	19480	19710	19306	19318	19513	19418	19411
10	19478	19709	19305	19317	19513	19417	19411
11	19479	19709	19305	19318	19514	19417	19411
12	19480	19710	19306	19318	19513	19418	19411
13	19479	19709	19307	19318	19512	19417	19411
14	19479	19709	19305	19318	19514	19417	19411
15	19478	19709	19305	19317	19513	19417	19411
16	19480	19710	19306	19318	19513	19418	19411
17	19479	19711	19305	19318	19514	19417	19411
18	19478	19709	19305	19317	19513	19417	19411
19	19478	19709	19305	19317	19513	19417	19411
20	19479	19709	19305	19318	19514	19417	19411
