ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13596	13746	13524	13539	13629	13537	13651
2	13597	13746	13524	13540	13630	13537	13652
3	13598	13746	13525	13540	13630	13537	13652
4	13596	13746	13526	13539	13631	13538	13652
5	13598	13746	13525	13540	13630	13537	13652
6	13596	13746	13526	13539	13631	13539	13652
7	13598	13746	13524	13540	13630	13537	13652
8	13598	13746	13524	13540	13630	13537	13652
9	13598	13746	13524	13540	13630	13537	13652
10	13598	13746	13525	13540	13630	13537	13652
11	13596	13746	13526	13539	13631	13539	13652
12	13598	13746	13524	13540	13630	13537	13652
13	13596	13746	13526	13539	13631	13539	13652
14	13596	13746	13526	13539	13631	13539	13652
15	13596	13746	13524	13539	13629	13537	13651
16	13596	13746	13526	13539	13631	13539	13652
17	13597	13746	13524	13540	13630	13537	13652
18	13596	13746	13524	13539	13629	13537	13651
19	13596	13746	13526	13539	13631	13539	13652
20	13598	13746	13524	13540	13630	13537	13652
