ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1615	1649	1559	1620	1628	1587	1634
2	1616	1650	1559	1620	1628	1587	1634
3	1616	1650	1559	1620	1628	1587	1634
4	1616	1650	1559	1620	1628	1587	1634
5	1616	1650	1559	1620	1628	1587	1634
6	1616	1650	1559	1620	1629	1587	1634
7	1616	1650	1559	1620	1628	1587	1634
8	1616	1650	1559	1620	1628	1587	1634
9	1616	1650	1559	1621	1628	1587	1634
10	1616	1650	1559	1621	1628	1587	1634
11	1616	1651	1559	1620	1628	1587	1635
12	1616	1650	1559	1620	1628	1587	1634
13	1616	1651	1559	1620	1628	1588	1634
14	1616	1651	1559	1620	1628	1587	1635
15	1615	1649	1559	1620	1628	1587	1634
16	1616	1650	1559	1620	1629	1587	1634
17	1616	1650	1559	1620	1628	1588	1634
18	1616	1650	1559	1620	1628	1587	1634
19	1615	1649	1560	1620	1628	1587	1634
20	1616	1650	1559	1620	1628	1587	1634
