ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17646	17794	17437	17478	17616	17574	17568
2	17647	17794	17438	17478	17617	17574	17569
3	17646	17794	17439	17478	17616	17574	17570
4	17646	17794	17439	17478	17616	17574	17570
5	17646	17794	17439	17478	17616	17575	17570
6	17646	17794	17439	17478	17616	17574	17570
7	17646	17794	17439	17478	17616	17574	17570
8	17646	17794	17440	17478	17616	17574	17571
9	17646	17794	17441	17478	17616	17574	17571
10	17646	17794	17441	17479	17618	17574	17568
11	17648	17794	17441	17479	17619	17574	17568
12	17649	17795	17440	17478	17616	17576	17571
13	17646	17794	17440	17478	17616	17574	17571
14	17646	17796	17440	17478	17616	17574	17571
15	17646	17794	17441	17479	17620	17574	17568
16	17646	17796	17440	17478	17616	17574	17571
17	17646	17794	17441	17479	17621	17574	17568
18	17646	17794	17437	17478	17616	17574	17571
19	17646	17794	17441	17479	17619	17574	17568
20	17646	17794	17439	17478	17616	17575	17570
