ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15327	15466	15198	15222	15368	15296	15341
2	15327	15466	15198	15222	15369	15297	15342
3	15327	15466	15198	15222	15369	15296	15341
4	15327	15466	15198	15222	15368	15296	15341
5	15327	15466	15198	15222	15369	15297	15341
6	15328	15466	15198	15222	15368	15296	15341
7	15327	15466	15198	15222	15368	15296	15341
8	15327	15466	15198	15222	15368	15296	15341
9	15327	15466	15198	15222	15369	15297	15341
10	15327	15466	15198	15222	15368	15296	15341
11	15329	15466	15198	15222	15368	15296	15343
12	15327	15466	15198	15222	15369	15297	15341
13	15327	15467	15198	15222	15368	15296	15341
14	15327	15466	15199	15222	15369	15296	15341
15	15327	15466	15199	15222	15369	15296	15341
16	15327	15466	15198	15222	15370	15296	15341
17	15327	15466	15198	15222	15368	15296	15341
18	15327	15466	15198	15222	15368	15296	15341
19	15329	15466	15198	15222	15368	15296	15343
20	15330	15466	15198	15222	15369	15296	15341
