ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22899	23074	22720	22715	22946	22900	22859
2	22900	23075	22720	22716	22946	22900	22859
3	22900	23075	22720	22716	22946	22901	22859
4	22899	23074	22720	22715	22946	22900	22860
5	22901	23074	22721	22716	22946	22902	22859
6	22901	23074	22721	22716	22946	22902	22859
7	22900	23075	22720	22716	22946	22900	22859
8	22900	23075	22720	22716	22946	22900	22859
9	22900	23076	22720	22715	22946	22900	22859
10	22901	23074	22721	22716	22946	22902	22859
11	22900	23074	22721	22717	22946	22900	22859
12	22899	23074	22720	22715	22946	22900	22860
13	22900	23075	22720	22716	22946	22900	22859
14	22899	23074	22720	22715	22946	22900	22860
15	22901	23074	22721	22716	22946	22902	22859
16	22900	23074	22721	22717	22946	22900	22859
17	22901	23074	22721	22716	22946	22902	22859
18	22900	23075	22720	22716	22946	22903	22859
19	22901	23074	22721	22716	22946	22902	22859
20	22900	23074	22721	22717	22946	22900	22859
