ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12055	12179	11978	12015	12112	12031	12082
2	12056	12179	11979	12016	12112	12032	12082
3	12056	12179	11980	12016	12112	12032	12082
4	12056	12180	11979	12016	12112	12032	12082
5	12056	12179	11979	12016	12112	12032	12082
6	12056	12181	11978	12017	12113	12032	12083
7	12056	12179	11979	12016	12112	12032	12082
8	12056	12182	11979	12016	12112	12032	12082
9	12056	12183	11978	12017	12113	12032	12083
10	12055	12179	11978	12015	12112	12031	12082
11	12056	12179	11979	12016	12112	12032	12082
12	12056	12179	11979	12016	12112	12032	12082
13	12057	12179	11979	12016	12112	12032	12082
14	12056	12179	11980	12016	12112	12032	12082
15	12056	12182	11979	12016	12112	12032	12082
16	12056	12182	11979	12016	12112	12032	12082
17	12056	12179	11980	12016	12112	12032	12082
18	12056	12179	11979	12016	12112	12032	12082
19	12057	12179	11979	12016	12112	12032	12082
20	12056	12182	11979	12016	12112	12032	12082
