ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17547	17684	17333	17378	17510	17471	17465
2	17548	17685	17333	17378	17510	17471	17465
3	17548	17685	17333	17378	17510	17472	17465
4	17548	17685	17333	17378	17510	17471	17465
5	17548	17685	17334	17378	17510	17471	17465
6	17549	17685	17333	17378	17511	17471	17465
7	17548	17685	17333	17378	17510	17472	17465
8	17548	17684	17335	17378	17512	17471	17465
9	17548	17685	17336	17378	17511	17471	17465
10	17548	17685	17333	17378	17510	17471	17465
11	17548	17685	17333	17378	17511	17471	17465
12	17548	17685	17333	17378	17510	17471	17465
13	17548	17685	17333	17378	17510	17471	17465
14	17548	17684	17335	17378	17512	17471	17465
15	17548	17685	17333	17378	17510	17471	17465
16	17548	17685	17333	17379	17510	17471	17465
17	17548	17685	17333	17379	17510	17471	17465
18	17548	17685	17333	17378	17510	17471	17465
19	17548	17685	17333	17378	17510	17471	17465
20	17548	17685	17333	17378	17510	17471	17465
