ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1186	1213	1139	1206	1214	1157	1202
2	1187	1213	1140	1206	1215	1158	1202
3	1187	1213	1140	1206	1215	1158	1202
4	1188	1213	1141	1207	1216	1159	1202
5	1187	1213	1140	1206	1215	1158	1202
6	1187	1213	1140	1206	1215	1158	1202
7	1189	1213	1140	1208	1215	1158	1202
8	1189	1213	1140	1208	1215	1158	1202
9	1186	1213	1139	1206	1214	1157	1202
10	1187	1213	1140	1206	1215	1158	1202
11	1187	1213	1140	1206	1215	1158	1202
12	1187	1213	1140	1206	1215	1158	1202
13	1187	1213	1140	1206	1215	1158	1202
14	1187	1213	1140	1206	1215	1158	1202
15	1187	1213	1140	1206	1215	1158	1202
16	1186	1213	1139	1206	1214	1157	1202
17	1187	1213	1140	1206	1215	1158	1202
18	1187	1213	1140	1206	1215	1158	1202
19	1187	1213	1140	1206	1215	1158	1202
20	1187	1213	1140	1206	1215	1158	1202
