ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2408	2457	2327	2420	2466	2397	2439
2	2408	2458	2327	2420	2467	2398	2440
3	2408	2457	2327	2420	2466	2397	2439
4	2408	2459	2328	2420	2468	2398	2440
5	2408	2459	2328	2420	2468	2398	2440
6	2408	2459	2328	2420	2469	2398	2440
7	2408	2458	2329	2420	2467	2398	2440
8	2408	2459	2328	2420	2469	2398	2440
9	2408	2457	2327	2420	2466	2397	2439
10	2408	2460	2328	2421	2468	2399	2440
11	2408	2458	2327	2420	2467	2398	2440
12	2408	2457	2327	2420	2470	2397	2439
13	2408	2459	2328	2420	2468	2398	2440
14	2408	2457	2327	2420	2466	2397	2439
15	2408	2457	2327	2420	2466	2398	2439
16	2408	2459	2328	2420	2468	2398	2440
17	2408	2459	2328	2420	2468	2398	2440
18	2408	2458	2327	2420	2467	2398	2440
19	2408	2459	2328	2420	2468	2398	2440
20	2408	2459	2328	2420	2468	2398	2440
