ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13968	14117	13893	13907	14009	13924	14017
2	13969	14118	13893	13908	14010	13924	14017
3	13969	14117	13894	13907	14009	13925	14018
4	13970	14117	13895	13908	14009	13926	14019
5	13970	14117	13895	13908	14009	13926	14019
6	13968	14117	13893	13907	14009	13924	14017
7	13970	14117	13895	13908	14009	13926	14019
8	13970	14119	13896	13907	14009	13926	14019
9	13970	14119	13896	13907	14009	13926	14019
10	13969	14117	13893	13908	14009	13924	14017
11	13969	14119	13896	13907	14009	13926	14020
12	13969	14118	13893	13909	14009	13924	14017
13	13969	14119	13896	13907	14009	13926	14019
14	13969	14119	13896	13907	14009	13926	14020
15	13969	14118	13893	13909	14010	13924	14017
16	13970	14119	13896	13907	14009	13926	14019
17	13968	14117	13893	13907	14009	13924	14017
18	13969	14120	13893	13907	14009	13924	14017
19	13968	14117	13893	13907	14009	13924	14017
20	13969	14119	13896	13907	14009	13926	14019
