ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18506	18654	18306	18330	18508	18427	18421
2	18507	18654	18306	18330	18508	18427	18421
3	18507	18654	18306	18331	18509	18427	18422
4	18508	18654	18306	18330	18508	18427	18421
5	18507	18654	18306	18330	18508	18427	18421
6	18506	18654	18306	18330	18508	18427	18421
7	18507	18654	18307	18330	18508	18427	18421
8	18507	18655	18306	18330	18510	18427	18421
9	18507	18655	18306	18330	18510	18427	18421
10	18507	18654	18306	18331	18511	18427	18421
11	18507	18655	18306	18330	18510	18427	18421
12	18509	18654	18306	18332	18508	18427	18421
13	18509	18654	18306	18332	18508	18427	18421
14	18507	18654	18306	18330	18508	18427	18421
15	18507	18654	18306	18330	18508	18427	18421
16	18507	18654	18306	18330	18508	18427	18421
17	18510	18654	18306	18330	18508	18427	18421
18	18507	18654	18307	18330	18508	18428	18421
19	18507	18654	18306	18330	18508	18427	18421
20	18506	18654	18306	18330	18508	18427	18421
