ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6220	6309	6200	6216	6339	6191	6262
2	6220	6309	6200	6216	6340	6191	6262
3	6220	6309	6200	6216	6339	6191	6262
4	6220	6309	6200	6217	6341	6191	6263
5	6220	6309	6200	6216	6339	6191	6262
6	6220	6309	6200	6217	6342	6191	6263
7	6220	6309	6200	6217	6341	6191	6264
8	6220	6309	6200	6217	6341	6191	6263
9	6220	6309	6200	6217	6342	6191	6263
10	6220	6309	6201	6218	6343	6191	6262
11	6220	6309	6200	6217	6341	6191	6264
12	6220	6309	6201	6218	6343	6191	6262
13	6220	6309	6200	6217	6341	6191	6263
14	6220	6309	6200	6216	6339	6191	6262
15	6220	6309	6200	6217	6341	6191	6263
16	6220	6309	6200	6216	6339	6191	6262
17	6220	6309	6200	6216	6340	6191	6262
18	6220	6309	6200	6216	6340	6191	6262
19	6220	6309	6200	6217	6341	6191	6263
20	6220	6309	6200	6216	6340	6191	6262
