ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2586	2632	2485	2580	2636	2574	2610
2	2587	2633	2486	2580	2637	2575	2611
3	2586	2632	2485	2580	2636	2574	2610
4	2586	2632	2485	2580	2636	2576	2610
5	2586	2632	2485	2580	2636	2576	2610
6	2586	2632	2485	2580	2636	2576	2610
7	2586	2632	2487	2580	2638	2577	2610
8	2588	2633	2486	2580	2637	2575	2611
9	2586	2632	2485	2580	2636	2576	2610
10	2586	2632	2485	2580	2636	2574	2610
11	2589	2632	2485	2581	2636	2575	2610
12	2589	2632	2485	2580	2636	2576	2610
13	2586	2632	2485	2580	2636	2577	2610
14	2586	2632	2485	2580	2636	2576	2612
15	2586	2632	2487	2580	2638	2577	2610
16	2586	2632	2485	2580	2636	2577	2610
17	2586	2632	2485	2580	2636	2576	2610
18	2586	2632	2485	2580	2636	2576	2610
19	2588	2633	2486	2580	2637	2575	2611
20	2586	2632	2485	2580	2636	2576	2610
