ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13915	14059	13830	13844	13947	13867	13957
2	13915	14059	13830	13844	13948	13868	13958
3	13915	14059	13830	13844	13948	13868	13958
4	13915	14059	13830	13844	13948	13868	13959
5	13915	14059	13830	13844	13948	13868	13958
6	13915	14059	13830	13844	13947	13869	13957
7	13915	14059	13830	13844	13947	13867	13957
8	13915	14059	13830	13844	13948	13868	13958
9	13915	14059	13830	13844	13947	13868	13958
10	13916	14060	13830	13845	13949	13870	13957
11	13915	14059	13830	13844	13947	13867	13957
12	13915	14059	13830	13844	13947	13867	13957
13	13915	14059	13830	13844	13948	13868	13958
14	13915	14059	13830	13844	13948	13868	13958
15	13915	14059	13830	13844	13948	13868	13958
16	13916	14060	13830	13845	13949	13870	13957
17	13915	14059	13830	13844	13948	13868	13958
18	13915	14059	13830	13844	13947	13867	13957
19	13916	14060	13830	13845	13949	13870	13957
20	13917	14059	13830	13844	13948	13867	13958
