ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14241	14380	14167	14167	14281	14215	14266
2	14241	14380	14167	14168	14281	14216	14267
3	14241	14380	14167	14168	14281	14216	14267
4	14241	14380	14167	14168	14281	14216	14268
5	14241	14380	14167	14168	14281	14216	14267
6	14241	14380	14167	14168	14281	14217	14269
7	14241	14380	14167	14168	14281	14216	14268
8	14241	14380	14167	14168	14281	14216	14268
9	14241	14380	14167	14167	14281	14216	14267
10	14241	14380	14167	14168	14281	14216	14268
11	14241	14380	14167	14167	14281	14215	14266
12	14241	14380	14167	14168	14281	14215	14266
13	14241	14381	14167	14167	14281	14216	14267
14	14241	14380	14168	14168	14281	14216	14268
15	14241	14380	14167	14168	14281	14216	14268
16	14241	14380	14167	14168	14281	14218	14267
17	14241	14380	14168	14168	14281	14216	14268
18	14241	14380	14167	14168	14281	14216	14268
19	14241	14380	14167	14167	14281	14215	14266
20	14241	14380	14167	14167	14281	14215	14266
