ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11835	11965	11764	11798	11870	11790	11879
2	11835	11965	11765	11799	11871	11790	11879
3	11835	11965	11765	11799	11871	11790	11879
4	11835	11965	11765	11799	11871	11790	11879
5	11836	11965	11766	11800	11870	11790	11879
6	11835	11965	11765	11799	11871	11790	11879
7	11835	11965	11764	11800	11870	11791	11879
8	11835	11965	11765	11799	11871	11790	11879
9	11835	11965	11766	11800	11870	11790	11879
10	11835	11965	11766	11800	11870	11790	11879
11	11836	11965	11766	11800	11870	11790	11879
12	11835	11965	11765	11799	11871	11790	11879
13	11836	11966	11766	11800	11870	11790	11879
14	11836	11965	11766	11800	11870	11790	11879
15	11835	11965	11766	11800	11870	11790	11879
16	11835	11965	11765	11799	11871	11790	11879
17	11837	11965	11764	11800	11870	11791	11879
18	11835	11965	11765	11799	11871	11790	11879
19	11835	11965	11766	11800	11870	11790	11879
20	11835	11965	11766	11800	11870	11790	11879
