ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14195	14338	14125	14120	14234	14170	14230
2	14196	14338	14125	14120	14235	14171	14230
3	14195	14338	14125	14120	14235	14171	14230
4	14196	14338	14125	14120	14235	14171	14230
5	14195	14338	14125	14120	14234	14170	14231
6	14195	14338	14125	14120	14234	14170	14230
7	14195	14338	14125	14120	14235	14171	14230
8	14195	14338	14125	14120	14235	14171	14230
9	14195	14338	14125	14120	14234	14170	14230
10	14195	14338	14125	14120	14234	14170	14230
11	14197	14338	14125	14120	14235	14171	14230
12	14197	14338	14125	14120	14235	14171	14230
13	14196	14338	14125	14120	14235	14171	14230
14	14195	14338	14125	14120	14235	14171	14230
15	14195	14338	14125	14120	14234	14170	14230
16	14195	14338	14125	14120	14234	14170	14230
17	14197	14338	14125	14120	14235	14171	14230
18	14195	14338	14125	14120	14235	14171	14230
19	14196	14338	14125	14120	14235	14171	14230
20	14195	14338	14125	14120	14234	14170	14230
